0.20789,0.13211,0.115,0.12632,0.095263,0.12526,0.098684,0.099474,0.11026,0.14629,0.11517,0.1673,0.17959,0.099072,0.065775,0.11654,0.27372,0.10753,0.087391,0.11836,0.23961,0.061235,0.037662,0.074491,0.33418,0.51199,0.10816,0.025,0.0094388,0.0028061,0.0022959,0.0010204,0.00076531,0.0043367,0.21427,0.14248,0.10671,0.10261,0.19939,0.083981,0.069134,0.08143
0.21115,0.10926,0.095482,0.10525,0.10253,0.13201,0.10365,0.14066,0.12248,0.16045,0.11139,0.13542,0.1628,0.1124,0.068548,0.12651,0.2727,0.12173,0.068485,0.079993,0.26918,0.063539,0.037475,0.086888,0.51732,0.40615,0.04128,0.0075758,0.0063389,0.0032468,0.0012369,0.0012369,0.00061843,0.014997,0.19911,0.098052,0.074793,0.08322,0.28715,0.083271,0.067161,0.10724
0.18351,0.11038,0.08908,0.11742,0.10035,0.12967,0.11159,0.15799,0.12412,0.1469,0.093003,0.11481,0.10771,0.11961,0.096675,0.19716,0.2041,0.13551,0.075974,0.08909,0.096065,0.094367,0.086146,0.21874,0.60517,0.37671,0.015504,0.0015208,0.00042246,0.00010561,0.00023235,6.3369e-05,4.2246e-05,0.00023235,0.19282,0.11766,0.084103,0.10482,0.11261,0.11281,0.10832,0.16685
0.0963,0.13365,0.15259,0.20747,0.14604,0.095238,0.064967,0.10374,0.12807,0.13116,0.10042,0.14208,0.20811,0.13153,0.066582,0.09205,0.2305,0.12613,0.068323,0.093846,0.29382,0.092352,0.034887,0.060133,0.23733,0.58346,0.1361,0.024423,0.0094324,0.0033687,0.001179,0.0021897,0,0.0025265,0.099322,0.13362,0.12916,0.19471,0.18862,0.075566,0.05719,0.12181
0.1796,0.14235,0.096231,0.13259,0.10466,0.12905,0.091353,0.12417,0.11654,0.1193,0.1064,0.14141,0.16628,0.13726,0.08199,0.13082,0.28336,0.07045,0.062378,0.082312,0.29866,0.084873,0.047919,0.070054,0.51205,0.41612,0.041612,0.010951,0.0056943,0.0026281,0.0013141,0.0017521,0.0013141,0.0065703,0.1958,0.14103,0.081654,0.095947,0.24008,0.081251,0.072126,0.092107
0.11727,0.13666,0.099723,0.21699,0.14497,0.11542,0.091413,0.077562,0.13251,0.097235,0.089609,0.14776,0.26501,0.12297,0.040991,0.10391,0.21831,0.06493,0.068768,0.097656,0.39403,0.074736,0.017335,0.064238,0.27223,0.53162,0.13841,0.027498,0.0082493,0.0091659,0.0064161,0.0054995,0,0.00091659,0.11581,0.13672,0.088752,0.22102,0.17413,0.097664,0.087869,0.078035
0.20329,0.11591,0.09322,0.12128,0.10112,0.1254,0.10026,0.13952,0.091267,0.11448,0.092401,0.14917,0.17036,0.16617,0.092943,0.1232,0.17914,0.096892,0.080252,0.12998,0.19798,0.13696,0.074979,0.10383,0.53589,0.43086,0.026142,0.0040862,0.001393,0.0004179,0.00023217,0.00018574,0,0.00078938,0.21494,0.12276,0.088468,0.10595,0.13101,0.10788,0.089845,0.13915
0.18861,0.12504,0.085446,0.13651,0.1115,0.13025,0.10386,0.11879,0.11139,0.14985,0.092525,0.15094,0.16727,0.11067,0.079826,0.13752,0.31299,0.097903,0.054159,0.087702,0.25964,0.062617,0.039705,0.085285,0.51387,0.42427,0.033099,0.011367,0.0033434,0.0070211,0.001003,0.0013373,0.00066867,0.004012,0.21031,0.14031,0.065564,0.10896,0.25122,0.076119,0.069833,0.077687
0.31556,0.12698,0.071111,0.087619,0.083175,0.12063,0.079365,0.11556,0.27198,0.15385,0.090659,0.086538,0.15247,0.083104,0.057005,0.1044,0.51216,0.067564,0.030607,0.030547,0.26934,0.032347,0.018867,0.038569,0.45718,0.374,0.072705,0.026494,0.027726,0.011707,0.0080099,0.0067776,0.0030807,0.012323,0.3972,0.14884,0.04873,0.054001,0.16865,0.063387,0.050532,0.068658
0.42657,0.06993,0.06993,0.041958,0.06993,0.11189,0.097902,0.11189,0.24194,0.08871,0.056452,0.08871,0.29032,0.048387,0.056452,0.12903,0.43067,0.0090431,0.004051,0.0072871,0.53165,0.0041219,0.0048157,0.0083604,0.46259,0.32653,0.040816,0.040816,0.034014,0,0.013605,0.0068027,0,0.07483,0.24667,0.087766,0.016753,0.0021254,0.61168,0.012252,0.012252,0.010502
0.20194,0.13013,0.094492,0.12797,0.10799,0.12689,0.082073,0.12851,0.136,0.13488,0.10384,0.16422,0.14391,0.11512,0.085779,0.11625,0.20811,0.086056,0.072391,0.1062,0.33751,0.068068,0.048112,0.073556,0.34907,0.49793,0.098029,0.028527,0.0098548,0.003112,0.0025934,0.0010373,0.0020747,0.0077801,0.21699,0.1503,0.082568,0.1024,0.19967,0.091316,0.049933,0.10683
0.15927,0.11769,0.12747,0.17541,0.1295,0.12335,0.070166,0.097142,0.075611,0.075256,0.096717,0.17567,0.17076,0.12557,0.092098,0.18832,0.11686,0.046529,0.067687,0.14944,0.19642,0.093795,0.072011,0.25726,0.25775,0.58,0.13539,0.023537,0.0018992,0.00027132,0.00020349,6.7829e-05,0,0.00088177,0.17647,0.11175,0.11733,0.16607,0.1568,0.10984,0.060845,0.10089
0.17367,0.10639,0.11522,0.16692,0.13707,0.12844,0.075355,0.096925,0.092257,0.082109,0.10006,0.17955,0.15882,0.11064,0.08878,0.18778,0.15057,0.060931,0.072058,0.14878,0.16973,0.078645,0.072129,0.24716,0.26183,0.58529,0.13105,0.018169,0.0012203,0.00013559,0.00040678,0.00054237,0,0.0013559,0.19712,0.10469,0.1078,0.16359,0.1539,0.11436,0.063589,0.094942
0.15829,0.11089,0.11884,0.1729,0.14362,0.12131,0.070271,0.10386,0.091006,0.077179,0.098737,0.18635,0.17397,0.12042,0.081453,0.17089,0.14478,0.054002,0.069467,0.1569,0.18979,0.088948,0.063058,0.23306,0.27648,0.57642,0.12651,0.017247,0.0010742,0.00053709,0.00041774,0.00017903,5.9677e-05,0.0010742,0.16565,0.11352,0.11141,0.17271,0.1638,0.10655,0.060703,0.10565
0.19082,0.11191,0.10038,0.16041,0.12582,0.12483,0.07573,0.11012,0.093801,0.082658,0.10697,0.19814,0.18011,0.10758,0.072934,0.15782,0.18145,0.051842,0.077266,0.15015,0.24832,0.072462,0.054136,0.16436,0.29295,0.56518,0.12018,0.017278,0.00057593,0.00038395,0.0007679,0.00019198,0,0.0024957,0.20549,0.11648,0.087177,0.14171,0.20061,0.091704,0.057686,0.099138
0.64634,0.073171,0.04878,0.085366,0.060976,0.02439,0.012195,0.04878,0.46479,0.070423,0.014085,0.028169,0.30986,0.070423,0.014085,0.028169,0.44006,0.0020656,0.0023682,0.0026635,0.54675,0.0038203,0.00044318,0.0018306,0.30233,0.32558,0.069767,0.023256,0.023256,0.034884,0,0.011628,0.023256,0.18605,0.28168,0.031604,0.013369,0.2034,0.44831,0.0020522,0.00058634,0.018997
0.39416,0.10219,0.10219,0.065693,0.11679,0.058394,0.072993,0.087591,0.30435,0.12174,0.043478,0.078261,0.21739,0.069565,0.069565,0.095652,0.46267,0.0084939,0.0031123,0.0046297,0.50965,0.0023798,0.0040142,0.0050428,0.43066,0.22628,0.087591,0.014599,0.029197,0.043796,0,0.029197,0.014599,0.12409,0.32243,0.062614,0.018928,0.010213,0.53214,0.038499,0.0043846,0.010801
0.26052,0.12287,0.080774,0.11263,0.18089,0.086462,0.050057,0.1058,0.23815,0.11665,0.070474,0.070474,0.27339,0.08627,0.047388,0.097205,0.47306,0.037538,0.013538,0.016266,0.40551,0.018685,0.0085471,0.026857,0.36313,0.36089,0.072626,0.031285,0.023464,0.097207,0.021229,0.0022346,0.0011173,0.026816,0.2325,0.081212,0.03443,0.067826,0.50684,0.020033,0.028198,0.028957
0.30171,0.12253,0.12253,0.093544,0.13175,0.065876,0.067194,0.094862,0.18269,0.15247,0.1044,0.11676,0.15659,0.085165,0.057692,0.14423,0.39527,0.065377,0.030837,0.064941,0.35064,0.018635,0.011926,0.062372,0.33204,0.41505,0.10765,0.049287,0.022049,0.010376,0.001297,0.0038911,0.002594,0.055772,0.33771,0.074178,0.055491,0.054068,0.37665,0.023145,0.029832,0.048922
0.22682,0.11923,0.087256,0.11026,0.092368,0.11567,0.099085,0.14931,0.13132,0.12796,0.080893,0.12516,0.14033,0.13984,0.098489,0.156,0.27456,0.10166,0.058987,0.090864,0.16298,0.10162,0.073679,0.13566,0.54594,0.40616,0.034843,0.0068184,0.0027158,0.0015602,0.00040448,0.00023113,5.7783e-05,0.0012712,0.24329,0.14008,0.080252,0.09457,0.12543,0.088446,0.084307,0.14362
0.17831,0.13303,0.092871,0.11374,0.099416,0.12347,0.11622,0.14293,0.1485,0.15604,0.097776,0.10954,0.11763,0.11983,0.093733,0.15696,0.31628,0.11778,0.061048,0.068303,0.1616,0.077359,0.061239,0.13639,0.49201,0.44389,0.047775,0.0082488,0.0027496,0.0018904,0.001203,0,0.0006874,0.0015467,0.18611,0.14255,0.080412,0.083961,0.19913,0.089507,0.086868,0.13146
0.24209,0.10497,0.072325,0.11602,0.094927,0.11652,0.11602,0.13712,0.07377,0.093238,0.12346,0.21004,0.15676,0.13166,0.099385,0.11168,0.31483,0.051833,0.072565,0.119,0.27377,0.061315,0.047306,0.05938,0.47677,0.45143,0.042234,0.0079775,0.0037541,0.0028156,0.0014078,0.0028156,0.0014078,0.0093853,0.26712,0.15913,0.045876,0.069257,0.26512,0.061745,0.055286,0.07646
0.1728,0.12474,0.10926,0.13824,0.10781,0.13655,0.095468,0.11514,0.095302,0.1291,0.13053,0.16499,0.14468,0.13348,0.086481,0.11543,0.18706,0.12373,0.12215,0.14836,0.14893,0.10578,0.066099,0.097902,0.41074,0.5201,0.054395,0.009139,0.00253,0.0010843,0.00054215,0.0003098,0.00020653,0.00095521,0.18047,0.1439,0.11341,0.13204,0.10561,0.11939,0.087052,0.11813
0.1734,0.1135,0.11256,0.14769,0.11148,0.13332,0.089883,0.11817,0.087001,0.11638,0.14004,0.16873,0.13535,0.12552,0.090597,0.13639,0.15373,0.10582,0.14031,0.1595,0.14194,0.09714,0.069795,0.13176,0.36416,0.53041,0.088552,0.011937,0.003576,0.00020581,0.00028299,7.718e-05,5.1454e-05,0.00074608,0.18595,0.12559,0.1128,0.14235,0.11859,0.11646,0.08002,0.11824
0.1807,0.16973,0.1238,0.12604,0.090677,0.099821,0.086295,0.12294,0.074434,0.12694,0.13384,0.18331,0.15707,0.13734,0.084724,0.10233,0.10683,0.12845,0.1403,0.18415,0.17079,0.12012,0.067868,0.081509,0.3052,0.51482,0.13227,0.032107,0.011387,0.0027626,0.00077488,0.00023583,0.00010107,0.0003369,0.16712,0.20413,0.1323,0.11526,0.096671,0.08275,0.076567,0.1252
0.18365,0.18037,0.12436,0.11826,0.088061,0.097681,0.084719,0.12291,0.099195,0.14123,0.13336,0.16308,0.14615,0.12213,0.082893,0.11196,0.15788,0.13999,0.13834,0.15454,0.15949,0.10029,0.062298,0.087174,0.27897,0.50792,0.14487,0.045983,0.013724,0.0046979,0.0014806,0.00082569,0.00048403,0.0010535,0.17766,0.21683,0.12716,0.10611,0.088114,0.080856,0.074801,0.12848
0.44483,0.096552,0.048276,0.051724,0.093103,0.07931,0.041379,0.14483,0.31818,0.13258,0.037879,0.094697,0.17424,0.068182,0.05303,0.12121,0.55535,0.019599,0.0055788,0.011886,0.37527,0.0081065,0.011444,0.01276,0.31879,0.32886,0.10738,0.043624,0.016779,0.026846,0.013423,0,0.020134,0.12416,0.42316,0.061319,0.016696,0.019314,0.42597,0.011763,0.011687,0.03009
0.39503,0.14088,0.069061,0.046961,0.058011,0.058011,0.066298,0.16575,0.40149,0.1597,0.062687,0.065672,0.08209,0.049254,0.038806,0.1403,0.62229,0.037689,0.012783,0.0093365,0.25433,0.011508,0.010274,0.041788,0.34933,0.35333,0.12133,0.049333,0.026667,0.017333,0.012,0.0066667,0.0026667,0.061333,0.45504,0.18535,0.027026,0.022727,0.19852,0.01413,0.027717,0.069491
0.38713,0.11738,0.055305,0.056433,0.062077,0.066591,0.083521,0.17156,0.32576,0.17172,0.073232,0.051768,0.12247,0.073232,0.059343,0.12247,0.56222,0.053955,0.015664,0.0076807,0.28344,0.019081,0.015225,0.042728,0.40044,0.36433,0.10175,0.038293,0.020788,0.013129,0.015317,0.0054705,0.0076586,0.032823,0.46671,0.14322,0.018762,0.062847,0.18532,0.021931,0.031485,0.069728
0.49064,0.17603,0.014981,0.071161,0.059925,0.037453,0.059925,0.089888,0.39827,0.12554,0.021645,0.12554,0.15152,0.056277,0.047619,0.073593,0.59418,0.018197,0.0017193,0.014655,0.35062,0.0059866,0.0074466,0.0071981,0.31273,0.30182,0.069091,0.050909,0.04,0.032727,0.050909,0.0072727,0.0072727,0.12727,0.4591,0.088096,0.0026968,0.021537,0.40497,0.00427,0.0054311,0.013896
0.365,0.105,0.05875,0.08125,0.0675,0.06375,0.07875,0.18,0.35664,0.15664,0.065734,0.057343,0.11049,0.051748,0.058741,0.14266,0.62025,0.033949,0.012689,0.0094414,0.25694,0.010443,0.013935,0.042348,0.37255,0.3799,0.066176,0.044118,0.019608,0.020833,0.0085784,0.018382,0.0085784,0.061275,0.47687,0.1349,0.056203,0.026714,0.19252,0.013634,0.01822,0.080938
0.20412,0.1189,0.097595,0.1189,0.10928,0.12577,0.10309,0.12234,0.089235,0.10836,0.096317,0.14731,0.18839,0.15439,0.09136,0.12465,0.26663,0.052058,0.046501,0.076009,0.36746,0.0855,0.045001,0.060841,0.43729,0.49237,0.049104,0.004645,0.0026543,0.0013271,0.00066357,0.0019907,0,0.0099536,0.28829,0.094738,0.058592,0.060327,0.32115,0.060174,0.051068,0.065658
0.50318,0.038217,0.031847,0.063694,0.070064,0.031847,0.089172,0.17197,0.18621,0.14483,0.082759,0.11034,0.35862,0.041379,0.027586,0.048276,0.40032,0.014291,0.0056295,0.012488,0.55559,0.002939,0.0023499,0.006396,0.36994,0.40462,0.052023,0.034682,0.011561,0.0057803,0,0.023121,0.0057803,0.092486,0.38725,0.015093,0.0055881,0.0129,0.54862,0.0029768,0.0074159,0.020159
0.45977,0.068966,0.068966,0.091954,0.11494,0.057471,0.057471,0.08046,0.15476,0.083333,0.095238,0.083333,0.42857,0.071429,0.035714,0.047619,0.40316,0.003838,0.0044815,0.0063782,0.5719,0.0036583,0.0020193,0.004562,0.28736,0.33333,0.068966,0.045977,0,0.022989,0.022989,0,0.011494,0.2069,0.37102,0.019625,0.0063523,0.049424,0.54015,0.0026339,0.0027888,0.008005
0.25083,0.14144,0.083241,0.099448,0.11087,0.11013,0.077716,0.12634,0.20279,0.14463,0.084917,0.10973,0.19116,0.097325,0.054285,0.11516,0.40151,0.074397,0.063157,0.0557,0.30834,0.035979,0.016292,0.044627,0.35863,0.4384,0.088952,0.037769,0.014825,0.010589,0.0070597,0.033533,0.0017649,0.0084716,0.25027,0.13308,0.052621,0.062358,0.32648,0.054604,0.041452,0.07914
0.21103,0.16745,0.1152,0.1166,0.084192,0.099422,0.08224,0.12387,0.09921,0.15563,0.13491,0.17013,0.14241,0.12419,0.069713,0.1038,0.18586,0.15429,0.1356,0.15542,0.14303,0.093258,0.048135,0.084406,0.3045,0.50495,0.13407,0.035671,0.01189,0.003811,0.0016768,0.0010671,0.00083841,0.0015244,0.20927,0.20335,0.11943,0.10295,0.10575,0.080107,0.065412,0.11373
0.18963,0.16561,0.11975,0.12078,0.090273,0.10009,0.085111,0.12875,0.084247,0.14787,0.14524,0.18052,0.14322,0.11975,0.077095,0.10206,0.13546,0.15228,0.15398,0.17425,0.1503,0.091029,0.060811,0.081887,0.30138,0.52193,0.12661,0.035337,0.0096562,0.0028719,0.00070757,0.00062432,8.3243e-05,0.00079081,0.17191,0.19833,0.12719,0.10919,0.10336,0.081634,0.075705,0.13268
0.12351,0.12755,0.13744,0.15136,0.12464,0.14193,0.10397,0.089603,0.12446,0.11047,0.14463,0.18405,0.15586,0.10108,0.077928,0.10154,0.24225,0.088574,0.10206,0.13567,0.25107,0.066594,0.049746,0.064031,0.26738,0.57668,0.098182,0.040642,0.0074866,0.002139,0.0010695,0.0017112,0.00042781,0.0042781,0.17157,0.13725,0.12938,0.13312,0.16234,0.10398,0.078621,0.083753
0.11999,0.12276,0.13612,0.16385,0.11873,0.14696,0.10184,0.08974,0.13184,0.11051,0.13493,0.16166,0.15934,0.11822,0.079157,0.10434,0.23488,0.080296,0.092059,0.11481,0.27035,0.08004,0.048995,0.078571,0.29546,0.53759,0.10569,0.0454,0.0076868,0.00072063,0.0026423,0.00072063,0.00024021,0.0038434,0.16049,0.12921,0.12225,0.15547,0.15016,0.11505,0.079337,0.088033
0.11895,0.10871,0.14893,0.16828,0.12673,0.13185,0.092961,0.10359,0.11282,0.12512,0.13234,0.16982,0.17236,0.11829,0.075737,0.0935,0.1992,0.10946,0.091547,0.12146,0.28857,0.080055,0.047962,0.061741,0.26657,0.55907,0.10279,0.052949,0.013511,0.0012781,0.00073033,0.00073033,0.00054775,0.0018258,0.14576,0.11639,0.13853,0.14946,0.16132,0.10821,0.074953,0.10538
0.1254,0.12239,0.14587,0.15902,0.12583,0.13682,0.10149,0.083172,0.1,0.11009,0.14693,0.17719,0.16601,0.12763,0.081579,0.09057,0.1688,0.091663,0.10518,0.13352,0.29694,0.085431,0.055174,0.063298,0.24737,0.58249,0.10593,0.047904,0.010324,0.0024778,0.0010324,0.00061945,0.00061945,0.0012389,0.15788,0.13611,0.13866,0.13341,0.16188,0.10149,0.085823,0.08475
0.13167,0.12374,0.12698,0.16288,0.12284,0.13276,0.10101,0.098124,0.11735,0.10759,0.15328,0.17612,0.16304,0.11883,0.076271,0.087509,0.20069,0.087641,0.11039,0.13845,0.27519,0.08017,0.047308,0.060164,0.27905,0.55775,0.10423,0.045439,0.0084981,0.0019077,0.0010406,0.00017343,0.00017343,0.0017343,0.15572,0.12801,0.12053,0.15742,0.14372,0.11102,0.084774,0.0988
0.125,0.11085,0.13178,0.16168,0.13218,0.1577,0.087121,0.0937,0.12299,0.096676,0.13584,0.16378,0.18254,0.1185,0.08403,0.095656,0.22227,0.072877,0.088292,0.11763,0.3015,0.076772,0.051834,0.068825,0.27701,0.5567,0.096552,0.054023,0.010153,0.0017241,0.00076628,0.00057471,0.00076628,0.0017241,0.15541,0.11427,0.11922,0.1539,0.15313,0.13353,0.068913,0.10162
0.20374,0.1051,0.10578,0.14796,0.11259,0.12789,0.092517,0.10442,0.15005,0.11458,0.15112,0.13764,0.18695,0.10784,0.065981,0.085846,0.23689,0.073501,0.1043,0.080478,0.37075,0.057458,0.031187,0.045438,0.2877,0.52513,0.10086,0.041997,0.016865,0.011574,0.0042989,0.0019841,0.0026455,0.0069444,0.30226,0.089633,0.086783,0.12388,0.16385,0.084991,0.061744,0.086855
0.12351,0.12755,0.13744,0.15136,0.12464,0.14193,0.10397,0.089603,0.12446,0.11047,0.14463,0.18405,0.15586,0.10108,0.077928,0.10154,0.24225,0.088574,0.10206,0.13567,0.25107,0.066594,0.049746,0.064031,0.26738,0.57668,0.098182,0.040642,0.0074866,0.002139,0.0010695,0.0017112,0.00042781,0.0042781,0.17157,0.13725,0.12938,0.13312,0.16234,0.10398,0.078621,0.083753
0.11999,0.12276,0.13612,0.16385,0.11873,0.14696,0.10184,0.08974,0.13184,0.11051,0.13493,0.16166,0.15934,0.11822,0.079157,0.10434,0.23488,0.080296,0.092059,0.11481,0.27035,0.08004,0.048995,0.078571,0.29546,0.53759,0.10569,0.0454,0.0076868,0.00072063,0.0026423,0.00072063,0.00024021,0.0038434,0.16049,0.12921,0.12225,0.15547,0.15016,0.11505,0.079337,0.088033
0.12481,0.11874,0.13714,0.16844,0.12007,0.12917,0.099014,0.10262,0.13054,0.1118,0.14263,0.17327,0.15805,0.11356,0.078829,0.091317,0.24653,0.087837,0.096925,0.12,0.2568,0.076346,0.052598,0.062958,0.29141,0.54805,0.094285,0.047142,0.012741,0.0018202,0.00072807,0.00072807,0.00018202,0.0029123,0.15267,0.12648,0.14428,0.14466,0.14908,0.10557,0.083284,0.093985
0.11895,0.10871,0.14893,0.16828,0.12673,0.13185,0.092961,0.10359,0.11282,0.12512,0.13234,0.16982,0.17236,0.11829,0.075737,0.0935,0.1992,0.10946,0.091547,0.12146,0.28857,0.080055,0.047962,0.061741,0.26657,0.55907,0.10279,0.052949,0.013511,0.0012781,0.00073033,0.00073033,0.00054775,0.0018258,0.14576,0.11639,0.13853,0.14946,0.16132,0.10821,0.074953,0.10538
0.14172,0.12825,0.13743,0.15856,0.11295,0.13652,0.087236,0.097337,0.11636,0.10685,0.15568,0.14268,0.17406,0.12175,0.077679,0.10495,0.17792,0.079865,0.10304,0.094244,0.3295,0.07648,0.063848,0.075105,0.25405,0.55998,0.10846,0.045977,0.01621,0.0041261,0.0038314,0.0014736,0.0017683,0.0041261,0.20902,0.13222,0.13952,0.12749,0.14454,0.093679,0.068282,0.085255
0.13167,0.12374,0.12698,0.16288,0.12284,0.13276,0.10101,0.098124,0.11735,0.10759,0.15328,0.17612,0.16304,0.11883,0.076271,0.087509,0.20069,0.087641,0.11039,0.13845,0.27519,0.08017,0.047308,0.060164,0.27905,0.55775,0.10423,0.045439,0.0084981,0.0019077,0.0010406,0.00017343,0.00017343,0.0017343,0.15572,0.12801,0.12053,0.15742,0.14372,0.11102,0.084774,0.0988
0.13033,0.11894,0.13226,0.14192,0.1172,0.14559,0.11025,0.10349,0.10301,0.10655,0.14016,0.16493,0.18302,0.11579,0.082563,0.10399,0.17138,0.088203,0.098641,0.11965,0.31652,0.080205,0.053908,0.071492,0.27433,0.56311,0.10565,0.044486,0.0079703,0.0011121,0.00055607,0.00055607,0.00055607,0.0016682,0.14017,0.12694,0.12878,0.12965,0.15383,0.11721,0.095118,0.10831
0.125,0.11085,0.13178,0.16168,0.13218,0.1577,0.087121,0.0937,0.12299,0.096676,0.13584,0.16378,0.18254,0.1185,0.08403,0.095656,0.22227,0.072877,0.088292,0.11763,0.3015,0.076772,0.051834,0.068825,0.27701,0.5567,0.096552,0.054023,0.010153,0.0017241,0.00076628,0.00057471,0.00076628,0.0017241,0.15541,0.11427,0.11922,0.1539,0.15313,0.13353,0.068913,0.10162
0.20374,0.1051,0.10578,0.14796,0.11259,0.12789,0.092517,0.10442,0.15005,0.11458,0.15112,0.13764,0.18695,0.10784,0.065981,0.085846,0.23689,0.073501,0.1043,0.080478,0.37075,0.057458,0.031187,0.045438,0.2877,0.52513,0.10086,0.041997,0.016865,0.011574,0.0042989,0.0019841,0.0026455,0.0069444,0.30226,0.089633,0.086783,0.12388,0.16385,0.084991,0.061744,0.086855
0.11999,0.12276,0.13612,0.16385,0.11873,0.14696,0.10184,0.08974,0.13184,0.11051,0.13493,0.16166,0.15934,0.11822,0.079157,0.10434,0.23488,0.080296,0.092059,0.11481,0.27035,0.08004,0.048995,0.078571,0.29546,0.53759,0.10569,0.0454,0.0076868,0.00072063,0.0026423,0.00072063,0.00024021,0.0038434,0.16049,0.12921,0.12225,0.15547,0.15016,0.11505,0.079337,0.088033
0.12481,0.11874,0.13714,0.16844,0.12007,0.12917,0.099014,0.10262,0.13054,0.1118,0.14263,0.17327,0.15805,0.11356,0.078829,0.091317,0.24653,0.087837,0.096925,0.12,0.2568,0.076346,0.052598,0.062958,0.29141,0.54805,0.094285,0.047142,0.012741,0.0018202,0.00072807,0.00072807,0.00018202,0.0029123,0.15267,0.12648,0.14428,0.14466,0.14908,0.10557,0.083284,0.093985
0.11895,0.10871,0.14893,0.16828,0.12673,0.13185,0.092961,0.10359,0.11282,0.12512,0.13234,0.16982,0.17236,0.11829,0.075737,0.0935,0.1992,0.10946,0.091547,0.12146,0.28857,0.080055,0.047962,0.061741,0.26657,0.55907,0.10279,0.052949,0.013511,0.0012781,0.00073033,0.00073033,0.00054775,0.0018258,0.14576,0.11639,0.13853,0.14946,0.16132,0.10821,0.074953,0.10538
0.1254,0.12239,0.14587,0.15902,0.12583,0.13682,0.10149,0.083172,0.1,0.11009,0.14693,0.17719,0.16601,0.12763,0.081579,0.09057,0.1688,0.091663,0.10518,0.13352,0.29694,0.085431,0.055174,0.063298,0.24737,0.58249,0.10593,0.047904,0.010324,0.0024778,0.0010324,0.00061945,0.00061945,0.0012389,0.15788,0.13611,0.13866,0.13341,0.16188,0.10149,0.085823,0.08475
0.13167,0.12374,0.12698,0.16288,0.12284,0.13276,0.10101,0.098124,0.11735,0.10759,0.15328,0.17612,0.16304,0.11883,0.076271,0.087509,0.20069,0.087641,0.11039,0.13845,0.27519,0.08017,0.047308,0.060164,0.27905,0.55775,0.10423,0.045439,0.0084981,0.0019077,0.0010406,0.00017343,0.00017343,0.0017343,0.15572,0.12801,0.12053,0.15742,0.14372,0.11102,0.084774,0.0988
0.125,0.11085,0.13178,0.16168,0.13218,0.1577,0.087121,0.0937,0.12299,0.096676,0.13584,0.16378,0.18254,0.1185,0.08403,0.095656,0.22227,0.072877,0.088292,0.11763,0.3015,0.076772,0.051834,0.068825,0.27701,0.5567,0.096552,0.054023,0.010153,0.0017241,0.00076628,0.00057471,0.00076628,0.0017241,0.15541,0.11427,0.11922,0.1539,0.15313,0.13353,0.068913,0.10162
0.20374,0.1051,0.10578,0.14796,0.11259,0.12789,0.092517,0.10442,0.15005,0.11458,0.15112,0.13764,0.18695,0.10784,0.065981,0.085846,0.23689,0.073501,0.1043,0.080478,0.37075,0.057458,0.031187,0.045438,0.2877,0.52513,0.10086,0.041997,0.016865,0.011574,0.0042989,0.0019841,0.0026455,0.0069444,0.30226,0.089633,0.086783,0.12388,0.16385,0.084991,0.061744,0.086855
0.12351,0.12755,0.13744,0.15136,0.12464,0.14193,0.10397,0.089603,0.12446,0.11047,0.14463,0.18405,0.15586,0.10108,0.077928,0.10154,0.24225,0.088574,0.10206,0.13567,0.25107,0.066594,0.049746,0.064031,0.26738,0.57668,0.098182,0.040642,0.0074866,0.002139,0.0010695,0.0017112,0.00042781,0.0042781,0.17157,0.13725,0.12938,0.13312,0.16234,0.10398,0.078621,0.083753
0.12481,0.11874,0.13714,0.16844,0.12007,0.12917,0.099014,0.10262,0.13054,0.1118,0.14263,0.17327,0.15805,0.11356,0.078829,0.091317,0.24653,0.087837,0.096925,0.12,0.2568,0.076346,0.052598,0.062958,0.29141,0.54805,0.094285,0.047142,0.012741,0.0018202,0.00072807,0.00072807,0.00018202,0.0029123,0.15267,0.12648,0.14428,0.14466,0.14908,0.10557,0.083284,0.093985
